
nodata: 11
rows: 582
47.57	-52.73	DrOmega
33.12	-117.07	Ace
25.41	55.44	DaleWalton
54.68	25.32	nepykandro
52.52	13.40	cornelius
52.35	4.92	stijn
51.52	-0.10	Ma2
30.38	-97.76	WizardBill
48.32	8.92	coraeins
42.03	-93.65	joewtwins
40.75	-73.98	tbates99
52.35	4.92	kazou
52.35	4.92	kazzou
42.42	-71.11	chally
55.75	37.58	RPD
37.70	-122.41	lionofzion
39.55	-119.81	rolandbl
-33.88	151.22	Moraiwe
52.35	4.92	mappie
52.25	21.00	lunioxd
40.49	-74.45	mstachiw
49.25	-123.13	MylSh
51.03	5.73	deev42
34.50	-119.54	Nazoric
39.91	-105.09	dsduggan
48.73	19.15	Maca
59.33	18.05	thomas72
48.85	2.34	petille
40.40	-3.68	Donvandom
40.75	-73.98	Nexan
52.52	13.40	Livores
55.75	37.58	artarn
52.25	21.00	tokage
49.17	-122.97	Hexxer1
39.73	-74.98	Mendoza
32.01	34.77	HaBlabla
38.64	-90.28	belial1134
48.20	16.37	metoo
56.95	24.10	metalurgs
42.04	-79.06	BleedingT
41.38	2.18	Awin
48.77	9.18	Callisto
51.03	5.73	Dukie
42.19	-76.82	JackHyde
43.67	-79.42	blackbook
33.50	-112.08	cobame
39.48	-0.40	Pawer
39.48	-0.40	Jota9
43.67	-70.26	metsguy11
39.86	-86.15	Fedora21
37.99	-121.80	LardHead
37.36	-121.96	ochen
43.67	-79.42	nekcid
37.98	23.73	ddmits
43.67	-79.42	hp423
41.38	2.18	grey
40.75	-73.98	hubris7
32.08	34.81	Put
41.90	12.48	Vecna
52.37	5.22	benopi
51.45	5.47	McSnarf
40.75	-73.98	yonki
41.87	-87.67	LeGar39
55.75	37.58	continent
41.38	2.18	arkaeon
41.87	-87.67	Ali
49.25	-123.13	qukk
38.64	-90.28	android73
48.85	2.34	gaga
52.35	4.92	Rudyrudy
51.52	-0.10	Alyn
52.97	4.77	Paulde40
40.40	-3.68	Bardo
40.73	-74.19	dpressm
51.52	-0.10	Gnocchi
30.64	-97.70	sduke12
55.70	13.18	Cybbota
45.42	11.88	defenester
45.42	11.88	petule
59.33	18.05	amattias
22.28	114.15	shion
49.68	18.33	satu
